"Frequency (/s)","Real: unnamed","Img: unnamed"
19359.824,6.620804414400108E-6,-1.1042069956567258E-5
19360.82399090909,6.6205432940337866E-6,-1.1040740408722534E-5
19361.823981818183,6.620282558032424E-6,-1.103940995317904E-5
19362.823972727274,6.620022207225986E-6,-1.1038078592619768E-5
19363.823963636365,6.619762243595761E-6,-1.1036746329929631E-5
19364.823954545456,6.6195026685464885E-6,-1.1035413167465917E-5
19365.823945454544,6.619243483428971E-6,-1.1034079108063043E-5
19366.823936363635,6.618984689837743E-6,-1.1032744154513206E-5
19367.823927272726,6.618726289372249E-6,-1.103140830942337E-5
19368.823918181817,6.618468283282052E-6,-1.1030071575453299E-5
19369.82390909091,6.618210673407916E-6,-1.1028733955457361E-5
19370.8239,6.617953461045863E-6,-1.1027395451922644E-5
19371.82389090909,6.61769664761449E-6,-1.1026056067654367E-5
19372.82388181818,6.6174402346300405E-6,-1.1024715805513544E-5
19373.823872727273,6.617184223689841E-6,-1.1023374667930118E-5
19374.823863636364,6.616928616206441E-6,-1.1022032657861521E-5
19375.823854545455,6.616673413681885E-6,-1.1020689777938592E-5
19376.823845454546,6.616418617524573E-6,-1.1019346030792738E-5
19377.823836363637,6.616164229147239E-6,-1.101800141937176E-5
19378.82382727273,6.615910250238435E-6,-1.1016655946311552E-5
19379.82381818182,6.615656682083252E-6,-1.1015309614290735E-5
19380.82380909091,6.6154035260740126E-6,-1.1013962426135199E-5
19381.8238,6.615150783929926E-6,-1.1012614384519238E-5
19382.82379090909,6.6148984568291295E-6,-1.1011265492164095E-5
19383.82378181818,6.614646546340225E-6,-1.1009915751992509E-5
19384.82377272727,6.614395053941896E-6,-1.1008565166659086E-5
19385.823763636363,6.614143981027756E-6,-1.1007213738864535E-5
19386.823754545454,6.613893329094175E-6,-1.1005861471443059E-5
19387.823745454545,6.613643099371573E-6,-1.1004508367145753E-5
19388.823736363636,6.613393293474788E-6,-1.1003154428685925E-5
19389.823727272727,6.613143912761695E-6,-1.1001799658994797E-5
19390.82371818182,6.612894958721086E-6,-1.1000444060681858E-5
19391.82370909091,6.612646432729934E-6,-1.0999087636710268E-5
19392.8237,6.612398336156789E-6,-1.099773038972963E-5
19393.823690909092,6.6121506705663855E-6,-1.0996372322537016E-5
19394.823681818183,6.611903437216723E-6,-1.099501343797165E-5
19395.823672727274,6.611656637555735E-6,-1.0993653738861723E-5
19396.82366363636,6.611410273041368E-6,-1.0992293227885503E-5
19397.823654545453,6.611164344951716E-6,-1.0990931907906478E-5
19398.823645454544,6.610918854805816E-6,-1.0989569781666721E-5
19399.823636363635,6.610673803840763E-6,-1.0988206852191446E-5
19400.823627272726,6.610429193624476E-6,-1.098684312206608E-5
19401.823618181817,6.6101850254868754E-6,-1.0985478594311682E-5
19402.82360909091,6.609941300771439E-6,-1.098411327153456E-5
19403.8236,6.609698020835122E-6,-1.0982747156693683E-5
19404.82359090909,6.609455187105698E-6,-1.0981380252564168E-5
19405.823581818182,6.609212800860204E-6,-1.0980012561985211E-5
19406.823572727273,6.608970863631259E-6,-1.0978644087836077E-5
19407.823563636364,6.608729376639968E-6,-1.0977274832949786E-5
19408.823554545455,6.608488341321108E-6,-1.0975904799941234E-5
19409.823545454547,6.608247758982466E-6,-1.0974533992046656E-5
19410.823536363638,6.608007631024975E-6,-1.0973162411840271E-5
19411.82352727273,6.60776795866644E-6,-1.097179006241471E-5
19412.823518181816,6.607528743362627E-6,-1.0970416946241374E-5
19413.823509090907,6.607289986582025E-6,-1.096904306643625E-5
19414.8235,6.607051689461398E-6,-1.0967668425821192E-5
19415.82349090909,6.6068138531853666E-6,-1.0966293027380524E-5
19416.82348181818,6.606576479657207E-6,-1.0964916873816501E-5
19417.823472727272,6.6063395695089995E-6,-1.096353996796211E-5
19418.823463636363,6.606103124843766E-6,-1.096216231287716E-5
19419.823454545454,6.6058671460920985E-6,-1.096078391125008E-5
19420.823445454545,6.605631635158923E-6,-1.0959404765891561E-5
19421.823436363637,6.6053965928349295E-6,-1.0958024880230387E-5
19422.823427272728,6.605162021510329E-6,-1.095664425663213E-5
19423.82341818182,6.604927921425674E-6,-1.0955262897886474E-5
19424.82340909091,6.6046942938864445E-6,-1.0953880807513103E-5
19425.8234,6.604461141402524E-6,-1.0952497987849446E-5
19426.823390909092,6.604228463788487E-6,-1.095111444175967E-5
19427.823381818183,6.603996263273609E-6,-1.0949730172479938E-5
19428.82337272727,6.6037645402504896E-6,-1.0948345182715969E-5
19429.823363636362,6.603533297103006E-6,-1.0946959475478508E-5
19430.823354545453,6.603302534337162E-6,-1.094557305381025E-5
19431.823345454544,6.6030722536821135E-6,-1.0944185920232547E-5
19432.823336363635,6.602842456002632E-6,-1.0942798077896718E-5
19433.823327272727,6.602613142851167E-6,-1.094140952977992E-5
19434.823318181818,6.602384315194802E-6,-1.0940020278703516E-5
19435.82330909091,6.6021559746864565E-6,-1.0938630327907024E-5
19436.8233,6.601928122400626E-6,-1.0937239679787164E-5
19437.82329090909,6.6017007596658566E-6,-1.0935848337383415E-5
19438.823281818182,6.6014738873724515E-6,-1.0934456304062493E-5
19439.823272727273,6.601247507251987E-6,-1.0933063582259947E-5
19440.823263636365,6.601021620249987E-6,-1.0931670175317006E-5
19441.823254545456,6.600796227693981E-6,-1.0930276085955752E-5
19442.823245454547,6.600571330883052E-6,-1.0928881317114205E-5
19443.823236363638,6.600346930883132E-6,-1.0927485871849609E-5
19444.823227272725,6.600123028978734E-6,-1.0926089753048286E-5
19445.823218181817,6.599899626419072E-6,-1.092469296364931E-5
19446.823209090908,6.599676724522847E-6,-1.0923295506657932E-5
19447.8232,6.599454324434305E-6,-1.0921897385107547E-5
19448.82319090909,6.599232427149237E-6,-1.092049860168663E-5
19449.82318181818,6.5990110342782756E-6,-1.0919099159712132E-5
19450.823172727272,6.5987901466916065E-6,-1.0917699061916261E-5
19451.823163636363,6.598569765775874E-6,-1.0916298311508234E-5
19452.823154545455,6.598349892383551E-6,-1.0914896910941788E-5
19453.823145454546,6.598130528232534E-6,-1.091349486393557E-5
19454.823136363637,6.597911674229582E-6,-1.0912092173091862E-5
19455.823127272728,6.59769333166375E-6,-1.0910688840994774E-5
19456.82311818182,6.597475501465584E-6,-1.090928487142631E-5
19457.82310909091,6.597258185054636E-6,-1.0907880266747124E-5
19458.8231,6.597041383516021E-6,-1.0906475030341616E-5
19459.823090909093,6.596825098047015E-6,-1.0905069164925428E-5
19460.82308181818,6.596609329683338E-6,-1.090366267370742E-5
19461.82307272727,6.596394079763066E-6,-1.0902255559481441E-5
19462.823063636362,6.596179349394258E-6,-1.0900847825521666E-5
19463.823054545453,6.595965139788999E-6,-1.0899439474488524E-5
19464.823045454545,6.595751451756336E-6,-1.0898030509707199E-5
19465.823036363636,6.595538286971144E-6,-1.0896620934054627E-5
19466.823027272727,6.59532564615767E-6,-1.0895210750521362E-5
19467.823018181818,6.595113530659499E-6,-1.0893799962172673E-5
19468.82300909091,6.594901941430501E-6,-1.0892388571983063E-5
19469.823,6.594690879792078E-6,-1.0890976582966339E-5
19470.82299090909,6.59448034681271E-6,-1.0889563998207808E-5
19471.822981818183,6.594270343611234E-6,-1.088815082071735E-5
19472.822972727274,6.594060871181375E-6,-1.0886737053399174E-5
19473.822963636365,6.593851930801134E-6,-1.0885322699513588E-5
19474.822954545456,6.593643523599152E-6,-1.0883907761923178E-5
19475.822945454547,6.593435650491681E-6,-1.088249224371864E-5
19476.822936363635,6.593228312594269E-6,-1.0881076147934127E-5
19477.822927272726,6.5930215112728005E-6,-1.087965947751941E-5
19478.822918181817,6.592815247327626E-6,-1.0878242235718526E-5
19479.822909090908,6.592609522150331E-6,-1.0876824425391972E-5
19480.8229,6.59240433644619E-6,-1.0875406049637797E-5
19481.82289090909,6.592199691467471E-6,-1.0873987111467068E-5
19482.82288181818,6.591995588359965E-6,-1.0872567614213583E-5
19483.822872727273,6.591792028174525E-6,-1.087114756065604E-5
19484.822863636364,6.591589011913759E-6,-1.0869726953790046E-5
19485.822854545455,6.591386540760231E-6,-1.0868305796790538E-5
19486.822845454546,6.591184615660582E-6,-1.0866884092759302E-5
19487.822836363637,6.590983237737077E-6,-1.0865461844746664E-5
19488.82282727273,6.590782407911848E-6,-1.086403905572172E-5
19489.82281818182,6.590582127447078E-6,-1.086261572884149E-5
19490.82280909091,6.5903823972389455E-6,-1.0861191867241172E-5
19491.822799999998,6.590183218362962E-6,-1.0859767473867089E-5
19492.82279090909,6.589984591748679E-6,-1.0858342551823636E-5
19493.82278181818,6.58978651868972E-6,-1.0856917104079112E-5
19494.82277272727,6.58958900002433E-6,-1.0855491133972806E-5
19495.822763636363,6.5893920367286155E-6,-1.085406464443324E-5
19496.822754545454,6.589195629944665E-6,-1.0852637638658317E-5
19497.822745454545,6.588999780800728E-6,-1.085121011945556E-5
19498.822736363636,6.5888044899898935E-6,-1.0849782090188348E-5
19499.822727272727,6.588609758760243E-6,-1.0848353553908513E-5
19500.82271818182,6.58841558791957E-6,-1.0846924513611021E-5
19501.82270909091,6.58822197875445E-6,-1.0845494972343723E-5
19502.8227,6.588028932075284E-6,-1.084406493336284E-5
19503.82269090909,6.587836448839132E-6,-1.0842634399736926E-5
19504.822681818183,6.587644530117076E-6,-1.0841203374512677E-5
19505.822672727274,6.58745317690961E-6,-1.0839771860738459E-5
19506.822663636365,6.587262390139133E-6,-1.0838339861669083E-5
19507.822654545453,6.587072170740473E-6,-1.0836907380363788E-5
19508.822645454544,6.586882519688816E-6,-1.0835474419796566E-5
19509.822636363635,6.5866934381424405E-6,-1.0834040983158797E-5
19510.822627272726,6.586504926890148E-6,-1.083260707369819E-5
19511.822618181817,6.586316986931506E-6,-1.0831172694370702E-5
19512.82260909091,6.5861296191399615E-6,-1.0829737848373646E-5
19513.8226,6.585942824573898E-6,-1.0828302538750239E-5
19514.82259090909,6.585756604254962E-6,-1.0826866768692932E-5
19515.82258181818,6.585570958828318E-6,-1.0825430541389435E-5
19516.822572727273,6.585385889468363E-6,-1.0823993859728307E-5
19517.822563636364,6.585201397148022E-6,-1.0822556726929694E-5
19518.822554545455,6.585017482721538E-6,-1.0821119146247053E-5
19519.822545454546,6.5848341470381575E-6,-1.0819681120815842E-5
19520.822536363637,6.584651390996069E-6,-1.0818242653596068E-5
19521.82252727273,6.584469215772571E-6,-1.0816803747804626E-5
19522.82251818182,6.584287622034277E-6,-1.081536440668393E-5
19523.822509090907,6.584106610748173E-6,-1.0813924633261922E-5
19524.8225,6.583926182739324E-6,-1.081248443066605E-5
19525.82249090909,6.5837463391328756E-6,-1.0811043801918732E-5
19526.82248181818,6.583567080818578E-6,-1.0809602750411062E-5
19527.82247272727,6.583388408398441E-6,-1.0808161279233699E-5
19528.822463636363,6.583210322873893E-6,-1.0806719391349215E-5
19529.822454545454,6.5830328252991655E-6,-1.0805277090062872E-5
19530.822445454545,6.582855916386385E-6,-1.0803834378651013E-5
19531.822436363636,6.582679597021124E-6,-1.0802391260109155E-5
19532.822427272728,6.582503868028639E-6,-1.080094773745363E-5
19533.82241818182,6.582328730539514E-6,-1.0799503813782673E-5
19534.82240909091,6.582154185276404E-6,-1.0798059492785373E-5
19535.8224,6.581980232885477E-6,-1.0796614777183184E-5
19536.822390909092,6.581806874382128E-6,-1.079516967028218E-5
19537.822381818183,6.581634110708625E-6,-1.0793724175097343E-5
19538.822372727274,6.58146194293986E-6,-1.0792278294937092E-5
19539.822363636362,6.581290371005086E-6,-1.0790832033147355E-5
19540.822354545453,6.581119396534852E-6,-1.0789385392300754E-5
19541.822345454544,6.58094902023693E-6,-1.0787938375958495E-5
19542.822336363635,6.58077924314451E-6,-1.0786490987249225E-5
19543.822327272726,6.580610065615319E-6,-1.0785043229764802E-5
19544.822318181818,6.580441488402123E-6,-1.0783595105926658E-5
19545.82230909091,6.580273512847451E-6,-1.0782146619013178E-5
19546.8223,6.580106139556412E-6,-1.078069777285684E-5
19547.82229090909,6.579939369183978E-6,-1.077924857038475E-5
19548.822281818182,6.579773202139413E-6,-1.0777799014194667E-5
19549.822272727273,6.579607640313113E-6,-1.077634910757169E-5
19550.822263636364,6.5794426839517135E-6,-1.0774898854408812E-5
19551.822254545456,6.579278333815777E-6,-1.0773448257742098E-5
19552.822245454547,6.579114589888137E-6,-1.0771997320340923E-5
19553.822236363638,6.578951454633085E-6,-1.0770546045076446E-5
19554.82222727273,6.578788928167745E-6,-1.0769094436068182E-5
19555.822218181816,6.578627009890985E-6,-1.0767642496444896E-5
19556.822209090908,6.578465701463695E-6,-1.0766190228105386E-5
19557.8222,6.578305004765999E-6,-1.0764737634370464E-5
19558.82219090909,6.57814492112413E-6,-1.0763284719935344E-5
19559.82218181818,6.577985449193202E-6,-1.0761831489094595E-5
19560.822172727272,6.577826585124849E-6,-1.0760377937700743E-5
19561.822163636363,6.577668340490658E-6,-1.0758924084305203E-5
19562.822154545454,6.577510708595368E-6,-1.075746991436566E-5
19563.822145454546,6.5773536937456486E-6,-1.0756015439709939E-5
19564.822136363637,6.577197294942493E-6,-1.0754560664574274E-5
19565.822127272728,6.577041511688902E-6,-1.0753105590533498E-5
19566.82211818182,6.5768863454678514E-6,-1.075165021964994E-5
19567.82210909091,6.576731798278366E-6,-1.0750194555751667E-5
19568.8221,6.576577870409443E-6,-1.074873860292535E-5
19569.822090909092,6.576424561708221E-6,-1.0747282363995924E-5
19570.822081818184,6.5762718732688355E-6,-1.0745825841647415E-5
19571.82207272727,6.5761198064061604E-6,-1.0744369039293325E-5
19572.822063636362,6.575968361357331E-6,-1.0742911960730925E-5
19573.822054545453,6.575817538556636E-6,-1.074145460894964E-5
19574.822045454544,6.575667338657034E-6,-1.073999698642254E-5
19575.822036363636,6.575517762858492E-6,-1.0738539096825612E-5
19576.822027272727,6.57536881187452E-6,-1.0737080943655347E-5
19577.822018181818,6.575220485847035E-6,-1.0735622529963337E-5
19578.82200909091,6.575072785584221E-6,-1.0734163858790319E-5
19579.822,6.574925712299005E-6,-1.0732704933340034E-5
19580.82199090909,6.574779266292689E-6,-1.0731245757056367E-5
19581.821981818182,6.574633447801671E-6,-1.0729786333218503E-5
19582.821972727274,6.574488257815689E-6,-1.0728326664737618E-5
19583.821963636365,6.574343697223333E-6,-1.0726866754761594E-5
19584.821954545456,6.574199766561431E-6,-1.0725406606920246E-5
19585.821945454547,6.574056466367036E-6,-1.0723946224340782E-5
19586.821936363634,6.573913797185026E-6,-1.0722485609951993E-5
19587.821927272726,6.57377175991034E-6,-1.0721024767052949E-5
19588.821918181817,6.573630355087138E-6,-1.0719563699188076E-5
19589.821909090908,6.573489583113373E-6,-1.071810240945621E-5
19590.8219,6.573349444693893E-6,-1.0716640900885018E-5
19591.82189090909,6.573209940740842E-6,-1.0715179176675123E-5
19592.82188181818,6.573071071727378E-6,-1.071371724026227E-5
19593.821872727272,6.572932838038083E-6,-1.0712255094913163E-5
19594.821863636364,6.572795240407303E-6,-1.0710792743649175E-5
19595.821854545455,6.572658279539117E-6,-1.0709330189797147E-5
19596.821845454546,6.572521956102005E-6,-1.0707867436688352E-5
19597.821836363637,6.5723862705322996E-6,-1.070640448748051E-5
19598.821827272728,6.572251223169906E-6,-1.0704941345193389E-5
19599.82181818182,6.572116814910432E-6,-1.0703478013088578E-5
19600.82180909091,6.5719830463564734E-6,-1.070201449474398E-5
19601.8218,6.571849917832492E-6,-1.0700550793309534E-5
19602.82179090909,6.5717174300711694E-6,-1.0699086911910413E-5
19603.82178181818,6.571585583782364E-6,-1.0697622853712621E-5
19604.82177272727,6.571454379426074E-6,-1.0696158622014822E-5
19605.821763636362,6.571323817430994E-6,-1.0694694220248307E-5
19606.821754545454,6.571193898280827E-6,-1.0693229651279172E-5
19607.821745454545,6.571064622763837E-6,-1.0691764918510271E-5
19608.821736363636,6.570935991367987E-6,-1.0690300025218897E-5
19609.821727272727,6.570808004685821E-6,-1.0688834974685291E-5
19610.821718181818,6.57068066290568E-6,-1.0687369770103183E-5
19611.82170909091,6.570553966931409E-6,-1.0685904414604303E-5
19612.8217,6.570427917219412E-6,-1.06844389115655E-5
19613.82169090909,6.570302514133424E-6,-1.0682973264297553E-5
19614.821681818183,6.570177758229944E-6,-1.0681507475857254E-5
19615.821672727274,6.5700536500959114E-6,-1.0680041549447545E-5
19616.821663636365,6.569930190304674E-6,-1.0678575488476817E-5
19617.821654545456,6.569807379304973E-6,-1.0677109296249085E-5
19618.821645454544,6.5696852173973694E-6,-1.0675642975811137E-5
19619.821636363635,6.569563705283205E-6,-1.0674176530441574E-5
19620.821627272726,6.569442843542896E-6,-1.067270996357939E-5
19621.821618181817,6.569322632386621E-6,-1.0671243278231253E-5
19622.821609090908,6.569203072358959E-6,-1.066977647786317E-5
19623.8216,6.5690841640188355E-6,-1.0668309565300889E-5
19624.82159090909,6.568965908053425E-6,-1.0666842544183423E-5
19625.82158181818,6.5688483045272784E-6,-1.0665375417914446E-5
19626.821572727273,6.568731354067887E-6,-1.0663908189036173E-5
19627.821563636364,6.5686150570160225E-6,-1.06624408617098E-5
19628.821554545455,6.56849941441498E-6,-1.0660973438620709E-5
19629.821545454546,6.5683844258015644E-6,-1.065950592283043E-5
19630.821536363637,6.568270092253999E-6,-1.0658038318038447E-5
19631.82152727273,6.568156413839258E-6,-1.0656570627345911E-5
19632.82151818182,6.568043391387849E-6,-1.0655102853710407E-5
19633.82150909091,6.567931025167584E-6,-1.06536350009129E-5
19634.8215,6.567819315380547E-6,-1.065216707192688E-5
19635.82149090909,6.567708262702795E-6,-1.0650699069920893E-5
